v,tunning,n,dataset,task,params,acc,f1,cm,embeddings,lang,loss,val_loss
_grid,tuning params w2v 100,53.0,esic,profession,"{'features_maps': [5, 5, 5], 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'epochs': 100, 'strides': [1, 1, 1], 'batch_size': 32, 'embedding_dim': 100, 'dropout_rate': 0.1, 'dense_units': [1024], 'max_seq_length': 91, 'kernel_size': [2, 2, 2], 'optimizer': None, 'n_classes': 4}",0.4436769132086643,0.4240257991010081,"[[ 8975  1883  5817  3592]
 [ 2738  3176  5525  8828]
 [ 3491  1729 11737  3310]
 [ 1602  2360  4225 12080]]",nilc-fasttext-100dim,pt,1.191017070445866,1.2468525634051308
_grid,tuning params w2v 100,0.0,esic,education,"{'max_num_words': 1000, 'features_maps': [10, 10, 10], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.489121759298384,0.4826332787670462,"[[18214 12000  5285]
 [ 8098 22177  5224]
 [ 6921 16879 11699]]",nilc-fasttext-100dim,pt,1.0161643648537242,1.0134120922364247
_grid,tuning params w2v 100,1.0,esic,education,"{'max_num_words': 15000, 'features_maps': [10, 10, 10], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4965585885048405,0.4954444837699003,"[[20483  8746  6270]
 [ 9299 17394  8806]
 [ 7681 12813 15005]]",nilc-fasttext-100dim,pt,0.9979393225439526,1.0015651684002929
_grid,tuning params w2v 100,2.0,esic,education,"{'max_num_words': 1000, 'features_maps': [50, 50, 50], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4895255265406537,0.4819540583098257,"[[23103  7530  4866]
 [11942 16682  6875]
 [10205 12946 12348]]",nilc-fasttext-100dim,pt,1.0104214092039427,1.006813694796779
_grid,tuning params w2v 100,3.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50, 50, 50], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4964928589537733,0.4863840347928388,"[[19665 11371  4463]
 [ 9282 22599  3618]
 [ 7196 17692 10611]]",nilc-fasttext-100dim,pt,0.994655568663104,1.014395776992705
_grid,tuning params w2v 100,4.0,esic,education,"{'max_num_words': 1000, 'features_maps': [5, 5, 5], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4954036263932317,0.4943008274989184,"[[20152  7872  7475]
 [ 9903 15199 10397]
 [ 7691 10400 17408]]",nilc-fasttext-100dim,pt,1.0109808135178449,1.011411920344376
_grid,tuning params w2v 100,5.0,esic,education,"{'max_num_words': 15000, 'features_maps': [5, 5, 5], 'max_seq_length': 91, 'kernel_size': [2, 3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4916758218541367,0.4738296173071895,"[[26201  6103  3195]
 [14789 16129  4581]
 [12817 12650 10032]]",nilc-fasttext-100dim,pt,1.0019579366127005,1.0077556768738642
_grid,tuning params w2v 100,6.0,esic,education,"{'max_num_words': 1000, 'features_maps': [10, 10, 10], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4914598533292018,0.4897169114953357,"[[20716  8710  6073]
 [10535 16904  8060]
 [ 8091 12689 14719]]",nilc-fasttext-100dim,pt,1.0107214415625925,1.0094737540336518
_grid,tuning params w2v 100,7.0,esic,education,"{'max_num_words': 15000, 'features_maps': [10, 10, 10], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4985774247161892,0.4997630998617504,"[[17272 10527  7700]
 [ 7264 18454  9781]
 [ 5672 12456 17371]]",nilc-fasttext-100dim,pt,0.9929959494686836,1.0029436354168817
_grid,tuning params w2v 100,8.0,esic,education,"{'max_num_words': 1000, 'features_maps': [50, 50, 50], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4803985088781844,0.4754422013074148,"[[22265  7670  5564]
 [11432 15256  8811]
 [ 9584 12275 13640]]",nilc-fasttext-100dim,pt,1.0200672066885637,1.005801656188508
_grid,tuning params w2v 100,9.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50, 50, 50], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.5010939275284749,0.4939833535783371,"[[15633 14023  5843]
 [ 5593 24833  5073]
 [ 4847 17753 12899]]",nilc-fasttext-100dim,pt,0.9822661539073826,0.9936476484946566
_grid,tuning params w2v 100,10.0,esic,education,"{'max_num_words': 1000, 'features_maps': [5, 5, 5], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.491488023136802,0.4836163406832976,"[[21234  9797  4468]
 [10441 19820  5238]
 [ 8811 15400 11288]]",nilc-fasttext-100dim,pt,1.011127874874362,1.0204074173277091
_grid,tuning params w2v 100,11.0,esic,education,"{'max_num_words': 15000, 'features_maps': [5, 5, 5], 'max_seq_length': 91, 'kernel_size': [3, 4, 5], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4784078424744359,0.4646549658699632,"[[24928  6810  3761]
 [13877 15101  6521]
 [13485 11094 10920]]",nilc-fasttext-100dim,pt,0.9930651080467106,1.008527829582293
_grid,tuning params w2v 100,12.0,esic,education,"{'max_num_words': 1000, 'features_maps': [10, 10], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4908025578185301,0.4822881104394008,"[[18131 12233  5135]
 [ 8173 22993  4333]
 [ 6729 17625 11145]]",nilc-fasttext-100dim,pt,1.0055331305913469,1.0130199912823952
_grid,tuning params w2v 100,13.0,esic,education,"{'max_num_words': 15000, 'features_maps': [10, 10], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.5010845375926083,0.4927787334776251,"[[20569  9635  5295]
 [ 9571 21450  4478]
 [ 7691 16463 11345]]",nilc-fasttext-100dim,pt,0.9993209947752656,1.001060867469002
_grid,tuning params w2v 100,14.0,esic,education,"{'max_num_words': 1000, 'features_maps': [50, 50], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4970468651699109,0.4915926298010511,"[[21525  9114  4860]
 [10399 18850  6250]
 [ 9109 13831 12559]]",nilc-fasttext-100dim,pt,1.0089414842840023,1.0112332902085828
_grid,tuning params w2v 100,15.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50, 50], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4994882484952628,0.4932539637073583,"[[22310  6256  6933]
 [10730 12596 12173]
 [ 9146  8065 18288]]",nilc-fasttext-100dim,pt,0.9855412466851488,0.9870202846319454
_grid,tuning params w2v 100,16.0,esic,education,"{'max_num_words': 1000, 'features_maps': [5, 5], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4814595716311258,0.4760866831643502,"[[20403  6462  8634]
 [10450 11994 13055]
 [ 8194  8428 18877]]",nilc-fasttext-100dim,pt,1.0119281363883537,1.012089120614854
_grid,tuning params w2v 100,17.0,esic,education,"{'max_num_words': 15000, 'features_maps': [5, 5], 'max_seq_length': 91, 'kernel_size': [3, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4982393870249866,0.4839100038952474,"[[20685 10852  3962]
 [ 8901 22811  3787]
 [ 8211 17723  9565]]",nilc-fasttext-100dim,pt,0.9871656299724374,1.0045070911527527
_grid,tuning params w2v 100,18.0,esic,education,"{'max_num_words': 1000, 'features_maps': [10, 10], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4882297153910439,0.4720877454164377,"[[23376  8942  3181]
 [12017 19386  4096]
 [10870 15396  9233]]",nilc-fasttext-100dim,pt,1.0155978043656626,1.010233656848913
_grid,tuning params w2v 100,19.0,esic,education,"{'max_num_words': 15000, 'features_maps': [10, 10], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.5003709024667361,0.4981684895186989,"[[21465  8252  5782]
 [ 9193 16617  9689]
 [ 9025 11268 15206]]",nilc-fasttext-100dim,pt,0.9973267690358208,1.001830135895559
_grid,tuning params w2v 100,20.0,esic,education,"{'max_num_words': 1000, 'features_maps': [50, 50], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4891029794266506,0.4840297250412934,"[[21316  9262  4921]
 [10901 18204  6394]
 [ 9379 13552 12568]]",nilc-fasttext-100dim,pt,1.0099999456348376,1.014506120248682
_grid,tuning params w2v 100,21.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50, 50], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.498586814652056,0.4986121532374893,"[[19680  8685  7134]
 [ 8196 17260 10043]
 [ 7516 11825 16158]]",nilc-fasttext-100dim,pt,0.9833327763648166,0.9895368141928303
_grid,tuning params w2v 100,22.0,esic,education,"{'max_num_words': 1000, 'features_maps': [5, 5], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4824736847047335,0.4723934938068243,"[[23404  6046  6049]
 [13245 11249 11005]
 [11286  7484 16729]]",nilc-fasttext-100dim,pt,1.0244368077960515,1.0129251808319837
_grid,tuning params w2v 100,23.0,esic,education,"{'max_num_words': 15000, 'features_maps': [5, 5], 'max_seq_length': 91, 'kernel_size': [2, 4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4879667971867752,0.4825947380300713,"[[18195 11667  5637]
 [ 8408 21733  5358]
 [ 6651 16809 12039]]",nilc-fasttext-100dim,pt,1.0055595208915111,1.0185931985721317
_grid,tuning params w2v 100,24.0,esic,education,"{'max_num_words': 1000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4628674986149845,0.4634458245358639,"[[18041 11522  5936]
 [10735 16794  7970]
 [ 7079 13961 14459]]",nilc-fasttext-100dim,pt,1.0386069658471702,1.0421157326701516
_grid,tuning params w2v 100,25.0,esic,education,"{'max_num_words': 15000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4589612852944214,0.4543570852502993,"[[11920 16900  6679]
 [ 5597 21969  7933]
 [ 3539 16971 14989]]",nilc-fasttext-100dim,pt,1.0267694004645636,1.03186148288587
_grid,tuning params w2v 100,26.0,esic,education,"{'max_num_words': 1000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4688019380827629,0.4701573220420333,"[[16133 12542  6824]
 [ 8859 17898  8742]
 [ 5750 13854 15895]]",nilc-fasttext-100dim,pt,1.0405017251074684,1.0288075891213833
_grid,tuning params w2v 100,27.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4654779007859377,0.4619005936189714,"[[12461 12491 10547]
 [ 6001 16385 13113]
 [ 3558 11215 20726]]",nilc-fasttext-100dim,pt,1.0357409261254378,1.0291414278469255
_grid,tuning params w2v 100,28.0,esic,education,"{'max_num_words': 1000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4610646309285708,0.4602445153192043,"[[18931 11493  5075]
 [11707 16901  6891]
 [ 7736 14493 13270]]",nilc-fasttext-100dim,pt,1.0341528126966235,1.0323992952613412
_grid,tuning params w2v 100,29.0,esic,education,"{'max_num_words': 15000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4529611162755758,0.4515724354288769,"[[17151  9427  8921]
 [10699 12688 12112]
 [ 6190 10909 18400]]",nilc-fasttext-100dim,pt,1.0453182138913566,1.044188795276176
_grid,tuning params w2v 100,30.0,esic,education,"{'max_num_words': 1000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4831873198306055,0.4776207786153802,"[[22186  8060  5253]
 [12202 16322  6975]
 [10171 12378 12950]]",nilc-fasttext-100dim,pt,1.0110268750544007,1.0092413279561698
_grid,tuning params w2v 100,31.0,esic,education,"{'max_num_words': 15000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4879104575715748,0.4791739801545185,"[[21769  9854  3876]
 [10752 19206  5541]
 [ 9409 15104 10986]]",nilc-fasttext-100dim,pt,0.9946971049956881,1.0107727755011044
_grid,tuning params w2v 100,32.0,esic,education,"{'max_num_words': 1000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4848399485431514,0.4643992039367146,"[[21986 10656  2857]
 [11170 21642  2687]
 [ 9825 17668  8006]]",nilc-fasttext-100dim,pt,1.021799045117197,1.0125378599260562
_grid,tuning params w2v 100,33.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4943425636402903,0.4835970695796513,"[[17405 13165  4929]
 [ 7044 24441  4014]
 [ 6239 18460 10800]]",nilc-fasttext-100dim,pt,0.996010045622648,0.9937441318815528
_grid,tuning params w2v 100,34.0,esic,education,"{'max_num_words': 1000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.475750490624149,0.4721233125219226,"[[21106  7008  7385]
 [11982 13730  9787]
 [ 9370 10299 15830]]",nilc-fasttext-100dim,pt,1.01815713910759,1.022622299626286
_grid,tuning params w2v 100,35.0,esic,education,"{'max_num_words': 15000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4828117223959361,0.4834384479397331,"[[17998  9684  7817]
 [ 9092 17254  9153]
 [ 6656 12677 16166]]",nilc-fasttext-100dim,pt,1.0062623747263553,1.0211425820325837
_grid,tuning params w2v 100,36.0,esic,education,"{'max_num_words': 1000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [3], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4811590936833902,0.4593313586557871,"[[24796  8211  2492]
 [13577 18301  3621]
 [12026 15328  8145]]",nilc-fasttext-100dim,pt,1.011153263266312,1.0093906248014064
_grid,tuning params w2v 100,37.0,esic,education,"{'max_num_words': 15000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [3], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4926054255049438,0.493643116114183,"[[18008  9238  8253]
 [ 7635 16835 11029]
 [ 6337 11544 17618]]",nilc-fasttext-100dim,pt,0.9907746304935888,0.9887688955944828
_grid,tuning params w2v 100,38.0,esic,education,"{'max_num_words': 1000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [3], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4915631426237359,0.4841203171458373,"[[20237 10537  4725]
 [ 9674 20766  5059]
 [ 8270 15882 11347]]",nilc-fasttext-100dim,pt,1.0052055422702997,1.0060092660089341
_grid,tuning params w2v 100,39.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [3], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.5051503798229058,0.5048807418603011,"[[20085  9067  6347]
 [ 8430 17571  9498]
 [ 7751 11607 16141]]",nilc-fasttext-100dim,pt,0.9921955032025844,0.9964016955782592
_grid,tuning params w2v 100,40.0,esic,education,"{'max_num_words': 1000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [3], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4879480173150417,0.4805158895986891,"[[23172  7858  4469]
 [12467 16317  6715]
 [10389 12634 12476]]",nilc-fasttext-100dim,pt,1.0114817052856218,1.0138597998510692
